rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,nose.x,nose.y,nose.z,lelbow.x,lelbow.y,lelbow.z,relbow.x,-.3,name.3,x.3,y.3,z.3,-.4,name.4,x.4,y.4,z.4,-.5,name.5,x.5,y.5,z.5,-.6,name.6,x.6,y.6,z.6,-.7,name.7,x.7,y.7,z.7,-.8
1.57e+18,,46963.0,,1569268981.0,276570135.0,"""camera_color_frame""",1.164000034,-0.028671116,-0.16249989,1.274000049,0.17311064899999998,-0.055996366,1.123999953,0.030629965,0.107309468,,,,1.248999953,-0.194792628,-0.137918189,1.40199995,0.274607867,0.031568147000000005,1.213999987,-0.10469766,0.076538831,0.0,0.0,0.0,1.1710000040000001,-0.057322110999999995,-0.275485039,1.143000007,0.112687409,-0.276310056,,,,,,,1.146999955,0.016379455,0.126241073,,,
1.57e+18,,46964.0,,1569268981.0,423563049.0,"""camera_color_frame""",1.174999952,-0.027037006000000002,-0.164035544,1.271999955,0.170776576,-0.05590846,1.1219999790000001,0.025118083,0.10711853199999999,,,,1.253999949,-0.199638709,-0.138470307,1.3890000580000001,0.27431359899999996,0.029023567000000004,1.210000038,-0.10827629999999999,0.076286644,0.970000029,0.136521295,0.124058448,1.18900001,-0.065914258,-0.27200916399999997,1.182000041,0.10120113900000001,-0.25699386,,,,,,,1.143000007,0.010762811,0.127653882,,,
1.57e+18,,46965.0,,1569268981.0,594828631.0,"""camera_color_frame""",1.1710000040000001,-0.026944965,-0.163477123,1.253999949,0.15616107,-0.071381301,1.093999982,0.022717521,0.10444533800000001,,,,1.253999949,-0.203704983,-0.140503302,1.379999995,0.270298749,0.024360964,1.210000038,-0.112199903,0.07432498,0.957000017,0.134691641,0.12394730699999999,1.174999952,-0.063233085,-0.272616237,1.167999983,0.10757730900000001,-0.26531139,,,,,,,1.1160000559999999,0.008699172,0.12282916199999999,,,
1.57e+18,,46966.0,,1569268981.0,765589680.0,"""camera_color_frame""",1.1549999709999998,-0.022831541,-0.163115948,1.243999958,0.148864985,-0.088963166,1.077000022,0.018872172,0.101076283,,,,1.251000047,-0.203217655,-0.14625158900000002,1.3609999419999999,0.266577244,0.010786741,1.205000043,-0.117597356,0.074017853,0.935000002,0.130079329,0.121097945,1.123999953,-0.055021394,-0.284472674,1.1399999859999999,0.11054333300000001,-0.279281199,,,,,,,,,,,,
1.57e+18,,46967.0,,1569268981.0,931871202.0,"""camera_color_frame""",1.167999983,-0.028769642,-0.164951876,1.2589999440000001,0.150659978,-0.104323618,1.075000048,0.018837126000000003,0.100888588,,,,1.251000047,-0.205245927,-0.14219531400000002,1.3710000519999999,0.27075877800000003,0.006420633,1.210000038,-0.118085317,0.07432498,0.9309999940000001,0.132541746,0.11756117599999999,1.103999972,-0.05762225,-0.282990515,1.138000011,0.106659256,-0.27694630600000003,,,,,,,,,,,,
1.57e+18,,46968.0,,1569268982.0,94253643.0,"""camera_color_frame""",1.161999941,-0.028621852000000003,-0.16787222,1.2799999709999998,0.159398854,-0.143416449,1.10800004,0.024804667000000002,0.100393027,,,,1.251000047,-0.19916109699999998,-0.138139039,1.383000016,0.26415947100000003,-0.013702398000000001,1.212000012,-0.112385355,0.08034256099999999,1.039000034,0.152970836,0.12614546699999998,1.113999963,-0.05453188,-0.28735986399999996,1.120000005,0.10860397699999999,-0.281644553,,,,,,,1.1219999790000001,0.017841576,0.10711853199999999,,,
1.57e+18,,46969.0,,1569268982.0,246406635.0,"""camera_color_frame""",1.207000017,-0.057127424,-0.17828691,1.284999967,0.174605325,-0.133560389,1.1339999440000001,0.034579637999999996,0.106425725,,,,1.264000058,-0.213526845,-0.117033206,1.4049999709999998,0.263805658,-0.013920368,1.233999968,-0.106422499,0.091803804,1.300999999,0.19576349899999998,0.143190622,1.0460000040000001,-0.04781137,-0.283385366,1.1219999790000001,0.11243616,-0.278509498,,,,,,,,,,,,
1.57e+18,,46970.0,,1569268982.0,393397155.0,"""camera_color_frame""",1.222000003,-0.065762408,-0.17852143899999998,1.26699996,0.21529808600000003,-0.11525689800000001,1.200000048,0.038537800000000004,0.114565276,,,,1.292999983,-0.21842581,-0.10294847900000001,1.417999983,0.27774176,-0.011750288999999999,1.269000053,-0.10944096,0.09852227599999999,1.3470000030000002,0.20486912100000002,0.148253471,1.09800005,-0.037726723,-0.285012722,1.1710000040000001,0.12304218900000001,-0.275485039,,,,,,,,,,,,
1.57e+18,,46971.0,,1569268982.0,551257380.0,"""camera_color_frame""",1.19599998,-0.015885592,-0.151455477,1.307000041,0.264476627,-0.10194423,1.228999972,0.061387822,0.125303805,,,,1.2960000040000001,-0.191616505,-0.111591704,1.4210000040000001,0.30828011,-0.014078891999999999,1.271999955,-0.09113875800000001,0.115252644,1.35800004,0.228559732,0.15166576199999998,1.113999963,-0.025633384,-0.281941772,1.144999981,0.135161594,-0.273080975,,,,,,,,,,,,
1.57e+18,,46972.0,,1569268982.0,704922391.0,"""camera_color_frame""",1.172999978,0.058590654000000006,-0.180871472,1.287999988,0.30030897300000003,-0.098374136,1.233999968,0.099651158,0.13581647,,,,1.26699996,-0.12364801,-0.11320281800000001,1.414000034,0.338857234,-0.011717143000000001,1.281999946,-0.048205946,0.134864271,1.353000045,0.258429348,0.16646184,1.09800005,-0.0039026409999999997,-0.281452537,1.103999972,0.155380949,-0.27046179800000003,,,,,,,,,,,,
1.57e+18,,46973.0,,1569268982.0,879652530.0,"""camera_color_frame""",1.166000009,0.060131475,-0.172230765,1.2799999709999998,0.325422555,-0.11643948400000001,1.19599998,0.125669047,0.12969514699999998,1.143000007,0.131219149,0.164714783,1.269000053,-0.10944096,-0.098980285,1.407999992,0.373944581,-0.032211427,1.269000053,-0.016855197,0.139668643,1.3409999609999999,0.301795423,0.145419061,1.126000047,0.016079569,-0.275851429,1.1219999790000001,0.17610558899999998,-0.274871498,1.120000005,0.11223574,0.203162745,1.131999969,0.168498471,0.179646522,1.138000011,0.09189871699999999,0.241481707,1.1339999440000001,0.212922141,0.192833096
1.57e+18,,46974.0,,1569268983.0,38486005.0,"""camera_color_frame""",1.164000034,0.056253887999999995,-0.175709531,1.30400002,0.325181603,-0.12496490800000001,1.19599998,0.11985173800000001,0.121939264,1.131999969,0.11527361,0.163129613,1.264000058,-0.127453953,-0.098590292,1.39199996,0.360667676,-0.038615569,1.27699995,-0.031454481,0.134338275,1.325999975,0.294119865,0.128744349,1.161999941,-0.013550015,-0.267716199,1.113999963,0.171237633,-0.27652367899999997,1.111999989,0.100616574,0.199908793,1.111999989,0.151098147,0.176472545,1.126000047,0.089104049,0.23893533600000003,1.1339999440000001,0.207406402,0.185479283
1.57e+18,,46975.0,,1569268983.0,212715188.0,"""camera_color_frame""",1.111999989,-0.038207754,-0.133606985,1.324000001,0.285089731,-0.114002638,1.1710000040000001,0.077476472,0.121288806,1.123999953,0.078011565,0.160154507,1.261000037,-0.213020056,-0.09835629900000001,1.40199995,0.306431234,-0.034347102000000004,1.261000037,-0.07399468099999999,0.12243335699999999,1.3289999959999999,0.236607298,0.144117773,1.210000038,-0.055307608,-0.27289003100000003,1.192999959,0.12341959,-0.26712194100000003,1.10800004,0.062529653,0.192004487,1.100000024,0.112014987,0.1656515,1.138000011,0.042081880999999995,0.22118738300000002,1.113999963,0.151369914,0.178595975
1.57e+18,,46976.0,,1569268983.0,363057997.0,"""camera_color_frame""",0.925000012,-0.292734802,-0.088644587,1.3470000030000002,0.220156595,-0.105064183,1.166000009,0.018541245,0.118880592,1.111999989,0.048332087999999995,0.13861399900000002,1.217000008,-0.300298482,-0.019949775,1.424000025,0.22119779899999997,-0.03488607,1.235999942,-0.134650394,0.11599841,1.338000059,0.17096029199999999,0.145093739,1.1549999709999998,-0.11646305800000001,-0.281083465,1.1549999709999998,0.068927348,-0.271720946,1.093999982,0.028038708,0.162974343,1.095999956,0.065406382,0.143726945,1.113999963,0.0014589579999999998,0.205686435,,,
1.57e+18,,46977.0,,1569268983.0,510316136.0,"""camera_color_frame""",0.896000028,-0.424469769,-0.1439697,1.350000024,0.1637384,-0.107486814,1.192999959,-0.029385431,0.10616055099999999,1.10800004,0.039176092,0.121948659,1.08099997,-0.363135934,-0.063286178,1.440999985,0.17243926199999998,-0.021285547000000002,1.205000043,-0.180115655,0.089646339,1.3409999609999999,0.13220806400000001,0.13889691199999998,1.136000037,-0.138490945,-0.28382635100000003,1.1399999859999999,0.036610909,-0.268192112,,,,,,,1.1100000140000001,-0.036339365,0.206747428,,,
1.57e+18,,46978.0,,1569268983.0,671825084.0,"""camera_color_frame""",0.890999973,-0.208300173,-0.154722303,1.343999982,0.134682894,-0.10700909,1.182000041,-0.040612921,0.107097976,1.036999941,0.06692936299999999,0.157845393,1.120000005,-0.354446441,-0.071016669,1.4479999540000001,0.145104781,-0.011998885,1.200000048,-0.187150642,0.09121981300000001,0.0,0.0,0.0,1.235999942,-0.168717667,-0.308811069,1.152999997,0.020203913,-0.26190415,,,,,,,,,,,,
1.57e+18,,46979.0,,1569268983.0,830896204.0,"""camera_color_frame""",1.09800005,-0.103594676,-0.167526707,1.335000038,0.129452065,-0.110621154,1.1770000459999999,-0.036624525,0.110461272,1.126000047,0.039812524,0.10567493,1.152999997,-0.331240982,-0.106755763,1.440999985,0.14673963199999998,-0.009604713,1.212000012,-0.17919692399999998,0.101956561,0.0,0.0,0.0,1.1160000559999999,-0.166812509,-0.331298321,1.103999972,0.015765404,-0.277621061,,,,,,,1.1100000140000001,-0.04173838,0.18515288800000002,,,
1.57e+18,,46980.0,,1569268983.0,989025131.0,"""camera_color_frame""",1.1280000209999999,-0.053388345999999996,-0.194048658,1.3289999959999999,0.139643952,-0.11443316199999999,1.19599998,-0.019763801,0.10448853699999999,1.057000041,0.10420873800000001,0.145467058,1.1770000459999999,-0.259895563,-0.149049416,1.4479999540000001,0.170929238,-0.011998885,1.223999977,-0.165095136,0.093044214,1.30400002,0.130674466,0.122380204,0.963,-0.120523006,-0.29992944,1.018000007,0.029391881,-0.289002657,1.047999978,0.079533361,0.16801488399999998,1.039000034,0.119279705,0.16488757699999998,1.103999972,-0.000344081,0.214578971,,,
1.57e+18,,46981.0,,1569268984.0,148080451.0,"""camera_color_frame""",1.190999985,-0.05830114,-0.193301305,1.300999999,0.15568596099999998,-0.120459013,1.18900001,0.01119596,0.107732229,1.07099998,0.110798307,0.145657465,1.218999982,-0.24545292600000002,-0.118795447,1.437000036,0.21389778,-0.014237415,1.225999951,-0.131573245,0.09319624300000001,0.0,0.0,0.0,0.9869999890000001,-0.08832124599999999,-0.288202673,1.103999972,0.069463685,-0.282990515,,,,,,,,,,,,
1.57e+18,,46982.0,,1569268984.0,305080477.0,"""camera_color_frame""",1.222000003,-0.059818632999999996,-0.198332652,1.2960000040000001,0.17189753100000002,-0.119996071,1.166000009,0.037445895,0.103757925,,,,1.271999955,-0.225189909,-0.113649555,1.414000034,0.244862542,-0.023179114,1.225999951,-0.107720308,0.09319624300000001,1.0579999690000002,0.15919891,0.10100837800000001,1.0729999540000001,-0.089058191,-0.285481602,1.129999995,0.074763805,-0.276831359,,,,,,,,,,,,
1.57e+18,,46983.0,,1569268984.0,454875561.0,"""camera_color_frame""",1.213999987,-0.055490445,-0.19703424,1.289999962,0.156461149,-0.119440533,1.151000023,0.040696461,0.102423131,1.167999983,0.090533935,0.047128618,1.271999955,-0.216940612,-0.11777392,1.3980000019999999,0.248891652,-0.027449742000000003,1.235999942,-0.10258706699999999,0.09195259199999999,1.034999967,0.152381927,0.108880274,1.041000009,-0.089777812,-0.288781464,1.0789999959999999,0.055644821,-0.285328656,,,,,,,1.152999997,0.035159014,0.121293679,,,
1.57e+18,,46984.0,,1569268984.0,617774848.0,"""camera_color_frame""",1.212000012,-0.049503889,-0.19670964800000001,1.299000025,0.153340533,-0.120273836,1.157999992,0.035311483,0.095536575,1.172999978,0.081412427,0.045428685999999996,1.2589999440000001,-0.22492969,-0.116570257,1.4049999709999998,0.23874807399999998,-0.029864991,1.233999968,-0.10842321099999999,0.08780264900000001,1.041000009,0.148201898,0.10782378199999999,1.077000022,-0.10335952,-0.284799784,1.105999947,0.048071302,-0.283503175,,,,,,,1.184000015,0.020747123,0.114957251,,,
1.57e+18,,46985.0,,1569268984.0,788665188.0,"""camera_color_frame""",1.213999987,-0.057458732,-0.18522533800000002,1.299000025,0.153340533,-0.120273836,1.166000009,0.02421264,0.094306253,,,,1.264000058,-0.236069754,-0.121131629,1.414000034,0.23110722,-0.018594326,1.225999951,-0.117659025,0.087233424,1.047999978,0.14070271,0.10005366800000001,1.034999967,-0.10268493,-0.287117034,1.0789999959999999,0.055644821,-0.28357937899999996,,,,,,,,,,,,
1.57e+18,,46986.0,,1569268984.0,962018644.0,"""camera_color_frame""",1.212000012,-0.057364073,-0.177060544,1.300999999,0.147248596,-0.12467741199999999,1.164000034,0.018509442,0.097918674,,,,1.253999949,-0.23826839,-0.12220630800000001,1.424000025,0.228124097,-0.014108615,1.222000003,-0.12321892400000001,0.08694881199999999,1.049000025,0.132333115,0.10355044199999999,1.052999973,-0.106178008,-0.28698894399999997,1.093999982,0.054644652,-0.283974409,,,,,,,,,,,,
1.57e+18,,46987.0,,1569268985.0,119203156.0,"""camera_color_frame""",1.212000012,-0.06325921400000001,-0.18885000100000002,1.30400002,0.147588134,-0.120736785,1.1710000040000001,0.016722182,0.09471065599999999,,,,1.253999949,-0.242334679,-0.11610730699999999,1.437000036,0.218557477,-0.018896779,1.223999977,-0.12540510300000002,0.08907548300000001,1.069000006,0.133122951,0.10205856,1.054999948,-0.120063663,-0.285823673,1.052999973,0.033816919,-0.28698894399999997,,,,,,,,,,,,
1.57e+18,,46988.0,,1569268985.0,295812049.0,"""camera_color_frame""",1.184000015,-0.063717425,-0.180648103,1.307000041,0.14580860699999998,-0.125252396,1.18599999,0.018859277,0.097846612,,,,1.251000047,-0.249868035,-0.115829535,1.434000015,0.21810118899999997,-0.018857328,1.225999951,-0.123622261,0.091208637,1.069000006,0.13485615,0.100325488,1.02699995,-0.105221435,-0.286562741,1.085999966,0.054245058,-0.28541910600000003,,,,,,,,,,,,
1.57e+18,,46989.0,,1569268985.0,451168422.0,"""camera_color_frame""",1.213999987,-0.059427022999999995,-0.18916164300000002,1.315000057,0.150965169,-0.121755272,1.18900001,0.018906981,0.096166499,,,,1.248999953,-0.23934339,-0.127793729,1.4279999730000001,0.21718864100000002,-0.021093518999999998,1.218999982,-0.12291642300000001,0.086735353,1.069000006,0.136589348,0.100325488,1.008000016,-0.108177669,-0.287797928,1.07099998,0.053495817,-0.284949481,,,,,,,,,,,,
1.57e+18,,46990.0,,1569268985.0,604792746.0,"""camera_color_frame""",1.1979999540000001,-0.06252849099999999,-0.190552995,1.309999943,0.150391161,-0.12129232300000001,1.179999948,0.018763868,0.095438577,1.190999985,0.07107573,0.048056666,1.253999949,-0.240301535,-0.12220630800000001,1.424000025,0.216580272,-0.018725827,1.223999977,-0.123420596,0.08907548300000001,1.065999985,0.13447769,0.10177215199999999,1.011999965,-0.10860694900000001,-0.288939983,1.062000036,0.051324423,-0.285998404,,,,,,,1.179999948,0.013024377,0.114568882,,,
1.57e+18,,46991.0,,1569268985.0,764274463.0,"""camera_color_frame""",1.164000034,-0.060753897,-0.187032074,1.300999999,0.153576627,-0.12467741199999999,1.172999978,0.018652556,0.09867578,,,,1.238999963,-0.245462403,-0.124761872,1.4210000040000001,0.21612398300000002,-0.014078891999999999,1.228999972,-0.123924762,0.089439355,1.052999973,0.131130472,0.102238163,1.018000007,-0.102648824,-0.285701871,1.083999991,0.055902675,-0.284893453,,,,,,,,,,,,
1.57e+18,,46992.0,,1569268985.0,934915096.0,"""camera_color_frame""",1.167999983,-0.05528155,-0.17063261600000001,1.300999999,0.15568596099999998,-0.12467741199999999,1.161999941,0.020361618999999997,0.10340197400000001,,,,1.238999963,-0.24948005399999998,-0.118735828,1.424000025,0.22119779899999997,-0.014108615,1.223999977,-0.11945159,0.091059849,1.041000009,0.129636109,0.11288683099999999,1.023000002,-0.09817715,-0.28544664399999997,1.093999982,0.058192112000000004,-0.282200813,,,,,,,,,,,,
1.57e+18,,46993.0,,1569268986.0,97284222.0,"""camera_color_frame""",1.205000043,-0.039449491,-0.176037923,1.307000041,0.162761182,-0.125252396,1.164000034,0.020396665,0.096031584,,,,1.264000058,-0.234020397,-0.123180836,1.414000034,0.237984881,-0.014009536999999999,1.218999982,-0.116987236,0.082782842,1.019999981,0.136943474,0.103995025,1.093999982,-0.090801172,-0.282200813,1.10800004,0.073308222,-0.280423254,,,,,,,,,,,,
1.57e+18,,46994.0,,1569268986.0,256417678.0,"""camera_color_frame""",1.1979999540000001,-0.037277977999999996,-0.175015301,1.284999967,0.16627171599999999,-0.106478035,1.1280000209999999,0.025252404,0.10037645,,,,1.261000037,-0.227331489,-0.122888483,1.40199995,0.24505759800000002,-0.009344766,1.222000003,-0.11529389,0.084967695,0.9909999970000001,0.137870178,0.10746479,1.1770000459999999,-0.09769011300000001,-0.276896596,1.146999955,0.074028909,-0.27913656800000003,,,,,,,1.144999981,0.016350895,0.116739519,,,
1.57e+18,,46995.0,,1569268986.0,408884658.0,"""camera_color_frame""",1.19599998,-0.029459326,-0.17472311899999998,1.292999983,0.171499625,-0.09875602300000001,1.111999989,0.026697127,0.098952666,,,,1.261000037,-0.219153538,-0.122888483,1.394999981,0.255142778,-0.002513335,1.210000038,-0.112199903,0.076286644,0.961000025,0.139928892,0.107327536,1.149000049,-0.09350322900000001,-0.281486064,1.138000011,0.066067763,-0.27510136399999996,,,,,,,1.138000011,0.016250933000000002,0.114180885,,,
1.57e+18,,46996.0,,1569268986.0,569116017.0,"""camera_color_frame""",1.190999985,-0.029336167000000003,-0.173992664,1.2799999709999998,0.155248269,-0.09153766199999999,1.101999998,0.024670344,0.099849381,,,,1.264000058,-0.22787232699999999,-0.127279267,1.39199996,0.256850988,0.008775706999999999,1.210000038,-0.112199903,0.076286644,0.953999996,0.138909638,0.109639026,1.1339999440000001,-0.092282556,-0.283326656,1.144999981,0.075756244,-0.27679354,,,,,,,1.123999953,0.016051008999999998,0.10913171599999999,,,
1.57e+18,,46997.0,,1569268986.0,732030072.0,"""camera_color_frame""",1.18599999,-0.029213008999999998,-0.173262224,1.2799999709999998,0.15317297,-0.089462511,1.0789999959999999,0.018907217,0.09601612400000001,,,,1.264000058,-0.234020397,-0.131377682,1.40199995,0.25414997300000003,0.00883875,1.210000038,-0.120047115,0.07432498,0.93900001,0.127590969,0.107915148,1.1100000140000001,-0.095728502,-0.280929416,1.126000047,0.06537109599999999,-0.279502392,,,,,,,1.105999947,0.008621223,0.10738405599999999,,,
1.57e+18,,46998.0,,1569268986.0,903246121.0,"""camera_color_frame""",1.182000041,-0.03103089,-0.17267786,1.27699995,0.150743544,-0.087182544,1.075000048,0.0170942,0.09566018,,,,1.2589999440000001,-0.231053442,-0.13494020699999998,1.3890000580000001,0.247289345,0.011008658000000001,1.202999949,-0.12130308199999999,0.07194468400000001,0.9309999940000001,0.12499448699999999,0.114542484,1.138000011,-0.09814327199999999,-0.278791219,1.146999955,0.061011292,-0.26983889899999997,,,,,,,1.120000005,0.0014668160000000001,0.10874334699999999,,,
1.57e+18,,46999.0,,1569268987.0,70588627.0,"""camera_color_frame""",1.184000015,-0.029163746,-0.172970042,1.27699995,0.150743544,-0.087182544,1.069000006,0.016998792,0.09512625599999999,,,,1.26699996,-0.23252160800000002,-0.13579765,1.394999981,0.255142778,0.00879462,1.202999949,-0.12130308199999999,0.073895,0.938000023,0.12745510000000002,0.10932091599999999,1.1339999440000001,-0.09779831,-0.28148821,1.149000049,0.064843476,-0.272172183,,,,,,,,,,,,
1.57e+18,,47000.0,,1569268987.0,232068120.0,"""camera_color_frame""",1.18900001,-0.03121466,-0.17370049699999998,1.27699995,0.150743544,-0.09132312199999999,1.062000036,0.01688748,0.09450335800000001,,,,1.264000058,-0.23197104,-0.127279267,1.39199996,0.243309677,0.008775706999999999,1.205000043,-0.121504754,0.074017853,0.934000015,0.123882942,0.11642579,1.088000059,-0.093831182,-0.28241697,1.123999953,0.063432612,-0.279005945,,,,,,,1.103999972,0.003235805,0.103610232,,,
