rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569261806062563356,,144692,,1569261806,61996936,"""force_sensor_frame""","""0""",0.0,41.0,90.0,29.0,81.0
1569261806072596012,,144693,,1569261806,72009086,"""force_sensor_frame""","""0""",0.0,41.0,90.0,24.0,85.0
1569261806082471734,,144694,,1569261806,81984996,"""force_sensor_frame""","""0""",0.0,46.0,88.0,27.0,85.0
1569261806092611040,,144695,,1569261806,91985940,"""force_sensor_frame""","""0""",0.0,38.0,85.0,28.0,76.0
1569261806102507260,,144696,,1569261806,101973056,"""force_sensor_frame""","""0""",0.0,36.0,91.0,28.0,77.0
1569261806112476126,,144697,,1569261806,111934900,"""force_sensor_frame""","""0""",0.0,40.0,87.0,32.0,81.0
1569261806122457155,,144698,,1569261806,121968030,"""force_sensor_frame""","""0""",0.0,40.0,89.0,33.0,83.0
1569261806132462369,,144699,,1569261806,131963014,"""force_sensor_frame""","""0""",0.0,32.0,91.0,28.0,82.0
1569261806142524190,,144700,,1569261806,141937971,"""force_sensor_frame""","""0""",0.0,39.0,80.0,36.0,81.0
1569261806152452531,,144701,,1569261806,151966094,"""force_sensor_frame""","""0""",0.0,43.0,85.0,28.0,84.0
1569261806162489124,,144702,,1569261806,162049055,"""force_sensor_frame""","""0""",0.0,44.0,88.0,30.0,82.0
1569261806175617286,,144703,,1569261806,173051118,"""force_sensor_frame""","""0""",0.0,42.0,87.0,25.0,83.0
1569261806184404460,,144704,,1569261806,184052944,"""force_sensor_frame""","""0""",0.0,37.0,90.0,26.0,80.0
1569261806195563394,,144705,,1569261806,194973945,"""force_sensor_frame""","""0""",0.0,37.0,85.0,31.0,80.0
1569261806205485162,,144706,,1569261806,204953908,"""force_sensor_frame""","""0""",0.0,38.0,86.0,31.0,80.0
1569261806215536724,,144707,,1569261806,214950084,"""force_sensor_frame""","""0""",0.0,37.0,88.0,23.0,90.0
1569261806225592914,,144708,,1569261806,224993944,"""force_sensor_frame""","""0""",0.0,39.0,88.0,27.0,87.0
1569261806235524089,,144709,,1569261806,234949111,"""force_sensor_frame""","""0""",0.0,37.0,87.0,30.0,83.0
1569261806245489860,,144710,,1569261806,244961977,"""force_sensor_frame""","""0""",0.0,38.0,88.0,30.0,90.0
1569261806255622393,,144711,,1569261806,254956960,"""force_sensor_frame""","""0""",0.0,37.0,91.0,29.0,82.0
1569261806265569188,,144712,,1569261806,264952898,"""force_sensor_frame""","""0""",0.0,35.0,88.0,28.0,78.0
1569261806275383284,,144713,,1569261806,274899959,"""force_sensor_frame""","""0""",0.0,39.0,87.0,31.0,83.0
1569261806285386245,,144714,,1569261806,284914970,"""force_sensor_frame""","""0""",0.0,50.0,88.0,30.0,85.0
1569261806295461109,,144715,,1569261806,294903993,"""force_sensor_frame""","""0""",0.0,38.0,88.0,33.0,81.0
1569261806305524393,,144716,,1569261806,304913997,"""force_sensor_frame""","""0""",0.0,33.0,95.0,27.0,85.0
1569261806315340503,,144717,,1569261806,314904928,"""force_sensor_frame""","""0""",0.0,42.0,88.0,29.0,82.0
1569261806325546473,,144718,,1569261806,324970960,"""force_sensor_frame""","""0""",0.0,38.0,88.0,29.0,84.0
1569261806335330223,,144719,,1569261806,334903001,"""force_sensor_frame""","""0""",0.0,37.0,90.0,23.0,80.0
1569261806345324708,,144720,,1569261806,344902992,"""force_sensor_frame""","""0""",0.0,37.0,86.0,24.0,79.0
1569261806355326886,,144721,,1569261806,354929924,"""force_sensor_frame""","""0""",0.0,36.0,87.0,28.0,80.0
1569261806365239818,,144722,,1569261806,364873886,"""force_sensor_frame""","""0""",0.0,36.0,85.0,24.0,96.0
1569261806377361195,,144723,,1569261806,374886989,"""force_sensor_frame""","""0""",0.0,42.0,87.0,34.0,79.0
1569261806385179544,,144724,,1569261806,384886980,"""force_sensor_frame""","""0""",0.0,37.0,92.0,26.0,87.0
1569261806395170672,,144725,,1569261806,394870996,"""force_sensor_frame""","""0""",0.0,31.0,89.0,30.0,77.0
1569261806405511966,,144726,,1569261806,404850959,"""force_sensor_frame""","""0""",0.0,36.0,86.0,26.0,84.0
1569261806415493355,,144727,,1569261806,414959907,"""force_sensor_frame""","""0""",0.0,35.0,89.0,29.0,82.0
1569261806426498232,,144728,,1569261806,425961971,"""force_sensor_frame""","""0""",0.0,40.0,90.0,29.0,79.0
1569261806437718692,,144729,,1569261806,436975955,"""force_sensor_frame""","""0""",0.0,36.0,92.0,32.0,83.0
1569261806448396195,,144730,,1569261806,447855949,"""force_sensor_frame""","""0""",0.0,40.0,92.0,29.0,81.0
1569261806458411989,,144731,,1569261806,457845926,"""force_sensor_frame""","""0""",0.0,40.0,91.0,30.0,78.0
1569261806468339699,,144732,,1569261806,467839956,"""force_sensor_frame""","""0""",0.0,39.0,80.0,30.0,82.0
1569261806478376192,,144733,,1569261806,477838993,"""force_sensor_frame""","""0""",0.0,36.0,87.0,30.0,83.0
1569261806488407385,,144734,,1569261806,487894058,"""force_sensor_frame""","""0""",0.0,40.0,91.0,29.0,84.0
1569261806499438420,,144735,,1569261806,498930931,"""force_sensor_frame""","""0""",0.0,42.0,93.0,27.0,83.0
1569261806510361684,,144736,,1569261806,509782075,"""force_sensor_frame""","""0""",0.0,35.0,90.0,25.0,83.0
1569261806520359454,,144737,,1569261806,519807100,"""force_sensor_frame""","""0""",0.0,36.0,87.0,29.0,82.0
1569261806530492297,,144738,,1569261806,529905080,"""force_sensor_frame""","""0""",0.0,39.0,92.0,30.0,88.0
1569261806541456317,,144739,,1569261806,540899038,"""force_sensor_frame""","""0""",0.0,38.0,87.0,34.0,83.0
1569261806552420797,,144740,,1569261806,551898002,"""force_sensor_frame""","""0""",0.0,36.0,84.0,30.0,82.0
1569261806563419011,,144741,,1569261806,562896013,"""force_sensor_frame""","""0""",0.0,40.0,93.0,28.0,83.0
1569261806574272214,,144742,,1569261806,573734998,"""force_sensor_frame""","""0""",0.0,34.0,88.0,26.0,87.0
1569261806585320221,,144743,,1569261806,583750963,"""force_sensor_frame""","""0""",0.0,33.0,92.0,32.0,81.0
1569261806594201621,,144744,,1569261806,593720912,"""force_sensor_frame""","""0""",0.0,42.0,93.0,20.0,84.0
1569261806604232193,,144745,,1569261806,603727102,"""force_sensor_frame""","""0""",0.0,34.0,89.0,22.0,77.0
1569261806614150425,,144746,,1569261806,613711118,"""force_sensor_frame""","""0""",0.0,37.0,90.0,25.0,64.0
1569261806624383846,,144747,,1569261806,623801946,"""force_sensor_frame""","""0""",0.0,37.0,87.0,28.0,82.0
1569261806634306316,,144748,,1569261806,633711099,"""force_sensor_frame""","""0""",0.0,39.0,89.0,28.0,80.0
1569261806644345945,,144749,,1569261806,643718004,"""force_sensor_frame""","""0""",0.0,44.0,86.0,28.0,87.0
1569261806654213471,,144750,,1569261806,653691053,"""force_sensor_frame""","""0""",0.0,33.0,80.0,29.0,89.0
1569261806664552962,,144751,,1569261806,663696050,"""force_sensor_frame""","""0""",0.0,37.0,90.0,26.0,89.0
1569261806674206267,,144752,,1569261806,673690080,"""force_sensor_frame""","""0""",0.0,44.0,87.0,27.0,79.0
1569261806684413339,,144753,,1569261806,683815956,"""force_sensor_frame""","""0""",0.0,40.0,93.0,27.0,95.0
1569261806694215844,,144754,,1569261806,693705081,"""force_sensor_frame""","""0""",0.0,32.0,89.0,32.0,72.0
1569261806704152370,,144755,,1569261806,703644037,"""force_sensor_frame""","""0""",0.0,41.0,91.0,22.0,91.0
1569261806714212026,,144756,,1569261806,713675022,"""force_sensor_frame""","""0""",0.0,47.0,105.0,27.0,102.0
1569261806724368454,,144757,,1569261806,723804950,"""force_sensor_frame""","""0""",0.0,52.0,103.0,16.0,118.0
1569261806734129411,,144758,,1569261806,733650922,"""force_sensor_frame""","""0""",0.0,49.0,107.0,29.0,118.0
1569261806744525748,,144759,,1569261806,743671894,"""force_sensor_frame""","""0""",0.0,44.0,99.0,22.0,107.0
1569261806754180115,,144760,,1569261806,753650903,"""force_sensor_frame""","""0""",0.0,51.0,95.0,26.0,99.0
1569261806764216388,,144761,,1569261806,763653993,"""force_sensor_frame""","""0""",0.0,39.0,94.0,26.0,98.0
1569261806774322852,,144762,,1569261806,773683071,"""force_sensor_frame""","""0""",0.0,40.0,95.0,28.0,95.0
1569261806786321399,,144763,,1569261806,783690929,"""force_sensor_frame""","""0""",0.0,41.0,93.0,25.0,100.0
1569261806794255445,,144764,,1569261806,793734073,"""force_sensor_frame""","""0""",0.0,37.0,88.0,36.0,87.0
1569261806805366861,,144765,,1569261806,804709911,"""force_sensor_frame""","""0""",0.0,40.0,93.0,26.0,87.0
1569261806815410337,,144766,,1569261806,814893007,"""force_sensor_frame""","""0""",0.0,33.0,90.0,24.0,92.0
1569261806826036083,,144767,,1569261806,825567960,"""force_sensor_frame""","""0""",0.0,37.0,92.0,26.0,97.0
1569261806836035577,,144768,,1569261806,835674047,"""force_sensor_frame""","""0""",0.0,35.0,91.0,30.0,103.0
1569261806846209978,,144769,,1569261806,845594882,"""force_sensor_frame""","""0""",0.0,35.0,91.0,27.0,91.0
1569261806856175879,,144770,,1569261806,855588912,"""force_sensor_frame""","""0""",0.0,31.0,93.0,28.0,93.0
1569261806866192545,,144771,,1569261806,865642070,"""force_sensor_frame""","""0""",0.0,36.0,87.0,21.0,96.0
1569261806876010258,,144772,,1569261806,875660896,"""force_sensor_frame""","""0""",0.0,55.0,108.0,21.0,127.0
1569261806886075405,,144773,,1569261806,885576009,"""force_sensor_frame""","""0""",0.0,40.0,97.0,24.0,126.0
1569261806895967938,,144774,,1569261806,895545005,"""force_sensor_frame""","""0""",0.0,34.0,95.0,21.0,114.0
1569261806905976489,,144775,,1569261806,905560016,"""force_sensor_frame""","""0""",0.0,27.0,81.0,29.0,71.0
1569261806916137686,,144776,,1569261806,915576934,"""force_sensor_frame""","""0""",0.0,36.0,81.0,24.0,75.0
1569261806926053693,,144777,,1569261806,925550937,"""force_sensor_frame""","""0""",0.0,31.0,92.0,28.0,80.0
1569261806936204560,,144778,,1569261806,935549974,"""force_sensor_frame""","""0""",0.0,29.0,95.0,27.0,102.0
1569261806946043563,,144779,,1569261806,945523977,"""force_sensor_frame""","""0""",0.0,39.0,91.0,24.0,109.0
1569261806956151630,,144780,,1569261806,955667972,"""force_sensor_frame""","""0""",0.0,37.0,97.0,26.0,107.0
1569261806966199444,,144781,,1569261806,965543985,"""force_sensor_frame""","""0""",0.0,43.0,97.0,22.0,102.0
1569261806976103830,,144782,,1569261806,975538015,"""force_sensor_frame""","""0""",0.0,26.0,93.0,24.0,89.0
1569261806987648748,,144783,,1569261806,985547065,"""force_sensor_frame""","""0""",0.0,42.0,92.0,31.0,103.0
1569261806996127454,,144784,,1569261806,995532989,"""force_sensor_frame""","""0""",0.0,34.0,95.0,29.0,86.0
1569261807006122680,,144785,,1569261807,5522966,"""force_sensor_frame""","""0""",0.0,32.0,91.0,21.0,98.0
1569261807016096856,,144786,,1569261807,15515089,"""force_sensor_frame""","""0""",0.0,37.0,90.0,29.0,91.0
1569261807026072615,,144787,,1569261807,25516986,"""force_sensor_frame""","""0""",0.0,37.0,95.0,24.0,104.0
1569261807036128294,,144788,,1569261807,35623073,"""force_sensor_frame""","""0""",0.0,43.0,96.0,26.0,96.0
1569261807046281185,,144789,,1569261807,45610904,"""force_sensor_frame""","""0""",0.0,34.0,88.0,29.0,93.0
1569261807057132894,,144790,,1569261807,56612968,"""force_sensor_frame""","""0""",0.0,47.0,88.0,32.0,97.0
1569261807066908669,,144791,,1569261807,66483974,"""force_sensor_frame""","""0""",0.0,35.0,82.0,28.0,103.0
1569261807077025854,,144792,,1569261807,76565027,"""force_sensor_frame""","""0""",0.0,36.0,97.0,21.0,104.0
1569261807086850089,,144793,,1569261807,86482048,"""force_sensor_frame""","""0""",0.0,31.0,89.0,24.0,85.0
1569261807096898574,,144794,,1569261807,96452951,"""force_sensor_frame""","""0""",0.0,44.0,97.0,32.0,99.0
1569261807107118941,,144795,,1569261807,106491088,"""force_sensor_frame""","""0""",0.0,35.0,91.0,33.0,95.0
1569261807116989504,,144796,,1569261807,116470098,"""force_sensor_frame""","""0""",0.0,35.0,88.0,27.0,95.0
1569261807127026297,,144797,,1569261807,126461029,"""force_sensor_frame""","""0""",0.0,37.0,92.0,24.0,96.0
1569261807137152659,,144798,,1569261807,136462926,"""force_sensor_frame""","""0""",0.0,37.0,93.0,29.0,98.0
1569261807146975351,,144799,,1569261807,146444082,"""force_sensor_frame""","""0""",0.0,37.0,90.0,31.0,92.0
1569261807157223721,,144800,,1569261807,156661033,"""force_sensor_frame""","""0""",0.0,36.0,88.0,24.0,92.0
1569261807166969480,,144801,,1569261807,166464090,"""force_sensor_frame""","""0""",0.0,39.0,92.0,47.0,93.0
1569261807177014238,,144802,,1569261807,176434040,"""force_sensor_frame""","""0""",0.0,34.0,90.0,27.0,99.0
1569261807188871601,,144803,,1569261807,186423063,"""force_sensor_frame""","""0""",0.0,42.0,90.0,27.0,96.0
1569261807196904703,,144804,,1569261807,196423053,"""force_sensor_frame""","""0""",0.0,34.0,87.0,29.0,89.0
1569261807206865203,,144805,,1569261807,206418991,"""force_sensor_frame""","""0""",0.0,38.0,86.0,33.0,93.0
1569261807216765892,,144806,,1569261807,216419935,"""force_sensor_frame""","""0""",0.0,32.0,79.0,27.0,91.0
1569261807226816872,,144807,,1569261807,226412057,"""force_sensor_frame""","""0""",0.0,38.0,88.0,31.0,88.0
1569261807236964282,,144808,,1569261807,236479997,"""force_sensor_frame""","""0""",0.0,41.0,89.0,32.0,90.0
1569261807246738595,,144809,,1569261807,246400117,"""force_sensor_frame""","""0""",0.0,37.0,84.0,30.0,92.0
1569261807256740994,,144810,,1569261807,256386995,"""force_sensor_frame""","""0""",0.0,47.0,85.0,32.0,94.0
1569261807267046500,,144811,,1569261807,266418933,"""force_sensor_frame""","""0""",0.0,39.0,82.0,30.0,85.0
1569261807277070460,,144812,,1569261807,276433944,"""force_sensor_frame""","""0""",0.0,42.0,90.0,30.0,90.0
1569261807286976228,,144813,,1569261807,286482095,"""force_sensor_frame""","""0""",0.0,40.0,89.0,39.0,87.0
1569261807298170890,,144814,,1569261807,297444105,"""force_sensor_frame""","""0""",0.0,36.0,98.0,35.0,92.0
1569261807307942807,,144815,,1569261807,307457923,"""force_sensor_frame""","""0""",0.0,41.0,84.0,30.0,81.0
1569261807317712922,,144816,,1569261807,317337989,"""force_sensor_frame""","""0""",0.0,46.0,89.0,30.0,87.0
1569261807327695083,,144817,,1569261807,327316999,"""force_sensor_frame""","""0""",0.0,45.0,89.0,32.0,83.0
1569261807337712550,,144818,,1569261807,337373971,"""force_sensor_frame""","""0""",0.0,45.0,92.0,27.0,93.0
1569261807347789018,,144819,,1569261807,347356081,"""force_sensor_frame""","""0""",0.0,49.0,94.0,30.0,83.0
1569261807357737476,,144820,,1569261807,357340097,"""force_sensor_frame""","""0""",0.0,44.0,93.0,33.0,83.0
1569261807367901328,,144821,,1569261807,367441892,"""force_sensor_frame""","""0""",0.0,46.0,91.0,31.0,87.0
1569261807378901616,,144822,,1569261807,378340005,"""force_sensor_frame""","""0""",0.0,48.0,89.0,29.0,89.0
1569261807390880515,,144823,,1569261807,388333082,"""force_sensor_frame""","""0""",0.0,54.0,84.0,29.0,88.0
1569261807398808350,,144824,,1569261807,398330926,"""force_sensor_frame""","""0""",0.0,39.0,90.0,34.0,88.0
1569261807408956152,,144825,,1569261807,408329963,"""force_sensor_frame""","""0""",0.0,47.0,88.0,26.0,84.0
1569261807418845659,,144826,,1569261807,418312072,"""force_sensor_frame""","""0""",0.0,43.0,89.0,30.0,81.0
1569261807428849671,,144827,,1569261807,428317070,"""force_sensor_frame""","""0""",0.0,45.0,87.0,31.0,85.0
1569261807438998034,,144828,,1569261807,438311100,"""force_sensor_frame""","""0""",0.0,44.0,88.0,29.0,84.0
1569261807448721210,,144829,,1569261807,448311090,"""force_sensor_frame""","""0""",0.0,46.0,92.0,37.0,79.0
1569261807458872338,,144830,,1569261807,458297014,"""force_sensor_frame""","""0""",0.0,46.0,84.0,28.0,78.0
1569261807468786722,,144831,,1569261807,468281984,"""force_sensor_frame""","""0""",0.0,46.0,87.0,33.0,78.0
1569261807478965792,,144832,,1569261807,478283882,"""force_sensor_frame""","""0""",0.0,48.0,90.0,35.0,80.0
1569261807488842426,,144833,,1569261807,488264083,"""force_sensor_frame""","""0""",0.0,41.0,87.0,30.0,79.0
1569261807498942037,,144834,,1569261807,498286962,"""force_sensor_frame""","""0""",0.0,45.0,88.0,37.0,88.0
1569261807508750383,,144835,,1569261807,508280038,"""force_sensor_frame""","""0""",0.0,44.0,97.0,30.0,86.0
1569261807518921448,,144836,,1569261807,518269062,"""force_sensor_frame""","""0""",0.0,41.0,82.0,30.0,87.0
1569261807528702613,,144837,,1569261807,528223991,"""force_sensor_frame""","""0""",0.0,47.0,84.0,35.0,82.0
1569261807538668904,,144838,,1569261807,538242101,"""force_sensor_frame""","""0""",0.0,44.0,85.0,25.0,85.0
1569261807548662647,,144839,,1569261807,548336029,"""force_sensor_frame""","""0""",0.0,44.0,88.0,45.0,97.0
1569261807558667351,,144840,,1569261807,558340072,"""force_sensor_frame""","""0""",0.0,42.0,104.0,78.0,121.0
1569261807569913258,,144841,,1569261807,569247007,"""force_sensor_frame""","""0""",0.0,40.0,104.0,95.0,131.0
1569261807579755007,,144842,,1569261807,579238891,"""force_sensor_frame""","""0""",0.0,45.0,109.0,96.0,142.0
1569261807591624472,,144843,,1569261807,589248895,"""force_sensor_frame""","""0""",0.0,35.0,103.0,87.0,132.0
1569261807600012699,,144844,,1569261807,599245071,"""force_sensor_frame""","""0""",0.0,42.0,103.0,85.0,125.0
1569261807609736436,,144845,,1569261807,609222888,"""force_sensor_frame""","""0""",0.0,41.0,107.0,92.0,128.0
1569261807619819256,,144846,,1569261807,619224071,"""force_sensor_frame""","""0""",0.0,34.0,112.0,98.0,137.0
1569261807629748077,,144847,,1569261807,629216909,"""force_sensor_frame""","""0""",0.0,41.0,121.0,109.0,150.0
1569261807639706654,,144848,,1569261807,639211893,"""force_sensor_frame""","""0""",0.0,39.0,128.0,117.0,152.0
1569261807649782551,,144849,,1569261807,649193048,"""force_sensor_frame""","""0""",0.0,44.0,121.0,117.0,154.0
1569261807659730839,,144850,,1569261807,659226894,"""force_sensor_frame""","""0""",0.0,38.0,128.0,124.0,153.0
1569261807669665681,,144851,,1569261807,669198989,"""force_sensor_frame""","""0""",0.0,35.0,135.0,128.0,157.0
1569261807679578483,,144852,,1569261807,679188013,"""force_sensor_frame""","""0""",0.0,37.0,143.0,132.0,161.0
1569261807689681280,,144853,,1569261807,689174890,"""force_sensor_frame""","""0""",0.0,46.0,146.0,133.0,161.0
1569261807699865269,,144854,,1569261807,699167013,"""force_sensor_frame""","""0""",0.0,46.0,150.0,139.0,160.0
1569261807709738627,,144855,,1569261807,709167003,"""force_sensor_frame""","""0""",0.0,41.0,150.0,146.0,165.0
1569261807719734083,,144856,,1569261807,719189882,"""force_sensor_frame""","""0""",0.0,48.0,156.0,159.0,171.0
1569261807729661892,,144857,,1569261807,729166984,"""force_sensor_frame""","""0""",0.0,48.0,167.0,160.0,176.0
1569261807739613987,,144858,,1569261807,739171981,"""force_sensor_frame""","""0""",0.0,50.0,169.0,172.0,186.0
1569261807749721373,,144859,,1569261807,749156951,"""force_sensor_frame""","""0""",0.0,47.0,168.0,187.0,186.0
1569261807759774206,,144860,,1569261807,759169101,"""force_sensor_frame""","""0""",0.0,47.0,182.0,193.0,186.0
1569261807769734036,,144861,,1569261807,769161939,"""force_sensor_frame""","""0""",0.0,45.0,176.0,200.0,190.0
1569261807779760300,,144862,,1569261807,779171943,"""force_sensor_frame""","""0""",0.0,46.0,183.0,208.0,198.0
1569261807801678421,,144863,,1569261807,789247035,"""force_sensor_frame""","""0""",0.0,46.0,184.0,217.0,199.0
1569261807802038425,,144864,,1569261807,801736116,"""force_sensor_frame""","""0""",0.0,52.0,178.0,217.0,200.0
1569261807811866618,,144865,,1569261807,811250925,"""force_sensor_frame""","""0""",0.0,43.0,178.0,219.0,201.0
1569261807822624041,,144866,,1569261807,822155952,"""force_sensor_frame""","""0""",0.0,44.0,179.0,222.0,206.0
1569261807833088395,,144867,,1569261807,832149028,"""force_sensor_frame""","""0""",0.0,39.0,175.0,225.0,199.0
1569261807842658164,,144868,,1569261807,842134952,"""force_sensor_frame""","""0""",0.0,36.0,177.0,221.0,205.0
1569261807852512836,,144869,,1569261807,852138042,"""force_sensor_frame""","""0""",0.0,40.0,179.0,217.0,202.0
1569261807862520916,,144870,,1569261807,862134933,"""force_sensor_frame""","""0""",0.0,36.0,178.0,217.0,193.0
1569261807872667516,,144871,,1569261807,872214078,"""force_sensor_frame""","""0""",0.0,35.0,177.0,217.0,200.0
1569261807883584708,,144872,,1569261807,883140087,"""force_sensor_frame""","""0""",0.0,37.0,174.0,218.0,207.0
1569261807894723565,,144873,,1569261807,894141912,"""force_sensor_frame""","""0""",0.0,40.0,177.0,221.0,200.0
1569261807905523377,,144874,,1569261807,905102014,"""force_sensor_frame""","""0""",0.0,39.0,177.0,219.0,199.0
1569261807915613370,,144875,,1569261807,915136098,"""force_sensor_frame""","""0""",0.0,36.0,180.0,216.0,207.0
1569261807925680120,,144876,,1569261807,925138950,"""force_sensor_frame""","""0""",0.0,36.0,184.0,214.0,201.0
1569261807936675438,,144877,,1569261807,936103105,"""force_sensor_frame""","""0""",0.0,41.0,175.0,216.0,194.0
1569261807946644836,,144878,,1569261807,946108102,"""force_sensor_frame""","""0""",0.0,36.0,171.0,208.0,195.0
1569261807957409231,,144879,,1569261807,957106113,"""force_sensor_frame""","""0""",0.0,29.0,172.0,207.0,190.0
1569261807968730530,,144880,,1569261807,968065977,"""force_sensor_frame""","""0""",0.0,31.0,174.0,217.0,194.0
1569261807978691222,,144881,,1569261807,978082895,"""force_sensor_frame""","""0""",0.0,34.0,170.0,214.0,196.0
1569261807988583744,,144882,,1569261807,988051891,"""force_sensor_frame""","""0""",0.0,35.0,166.0,206.0,195.0
1569261808001765517,,144883,,1569261807,998078107,"""force_sensor_frame""","""0""",0.0,37.0,160.0,214.0,194.0
1569261808008615895,,144884,,1569261808,8070945,"""force_sensor_frame""","""0""",0.0,34.0,165.0,211.0,189.0
1569261808019569094,,144885,,1569261808,19047975,"""force_sensor_frame""","""0""",0.0,35.0,164.0,211.0,192.0
1569261808029581702,,144886,,1569261808,29067039,"""force_sensor_frame""","""0""",0.0,27.0,167.0,226.0,192.0
1569261808040516627,,144887,,1569261808,40116071,"""force_sensor_frame""","""0""",0.0,34.0,164.0,210.0,192.0
1569261808051693686,,144888,,1569261808,51127910,"""force_sensor_frame""","""0""",0.0,27.0,166.0,208.0,188.0
1569261808062640373,,144889,,1569261808,62119007,"""force_sensor_frame""","""0""",0.0,31.0,162.0,212.0,197.0
1569261808073557615,,144890,,1569261808,73029994,"""force_sensor_frame""","""0""",0.0,37.0,171.0,214.0,196.0
1569261808084654234,,144891,,1569261808,84039926,"""force_sensor_frame""","""0""",0.0,20.0,167.0,216.0,188.0
1569261808095542211,,144892,,1569261808,94994068,"""force_sensor_frame""","""0""",0.0,32.0,158.0,216.0,192.0
1569261808105728013,,144893,,1569261808,105045080,"""force_sensor_frame""","""0""",0.0,39.0,176.0,219.0,192.0
1569261808116619828,,144894,,1569261808,116043090,"""force_sensor_frame""","""0""",0.0,35.0,164.0,223.0,189.0
1569261808127372592,,144895,,1569261808,126998901,"""force_sensor_frame""","""0""",0.0,41.0,167.0,218.0,193.0
1569261808137517378,,144896,,1569261808,137007951,"""force_sensor_frame""","""0""",0.0,35.0,169.0,217.0,192.0
1569261808147636536,,144897,,1569261808,147003889,"""force_sensor_frame""","""0""",0.0,34.0,165.0,215.0,193.0
1569261808157488854,,144898,,1569261808,156966924,"""force_sensor_frame""","""0""",0.0,35.0,162.0,217.0,187.0
1569261808167560753,,144899,,1569261808,166939020,"""force_sensor_frame""","""0""",0.0,28.0,165.0,218.0,189.0
1569261808177434401,,144900,,1569261808,176949977,"""force_sensor_frame""","""0""",0.0,34.0,169.0,219.0,197.0
1569261808187466096,,144901,,1569261808,186902046,"""force_sensor_frame""","""0""",0.0,36.0,170.0,226.0,202.0
1569261808197453015,,144902,,1569261808,196943998,"""force_sensor_frame""","""0""",0.0,32.0,176.0,219.0,202.0
1569261808209285692,,144903,,1569261808,206916093,"""force_sensor_frame""","""0""",0.0,34.0,176.0,220.0,203.0
1569261808217380790,,144904,,1569261808,216905117,"""force_sensor_frame""","""0""",0.0,37.0,176.0,222.0,204.0
1569261808227369203,,144905,,1569261808,226881980,"""force_sensor_frame""","""0""",0.0,34.0,177.0,227.0,206.0
1569261808237307291,,144906,,1569261808,236875057,"""force_sensor_frame""","""0""",0.0,36.0,180.0,221.0,209.0
1569261808247454131,,144907,,1569261808,246870040,"""force_sensor_frame""","""0""",0.0,32.0,178.0,229.0,214.0
1569261808257554203,,144908,,1569261808,256907939,"""force_sensor_frame""","""0""",0.0,35.0,178.0,225.0,226.0
1569261808267610553,,144909,,1569261808,266874074,"""force_sensor_frame""","""0""",0.0,28.0,180.0,228.0,211.0
1569261808277483480,,144910,,1569261808,276863098,"""force_sensor_frame""","""0""",0.0,30.0,184.0,215.0,225.0
1569261808287388888,,144911,,1569261808,286912918,"""force_sensor_frame""","""0""",0.0,36.0,175.0,223.0,204.0
1569261808297465005,,144912,,1569261808,296926975,"""force_sensor_frame""","""0""",0.0,30.0,170.0,217.0,203.0
1569261808307967981,,144913,,1569261808,306934118,"""force_sensor_frame""","""0""",0.0,33.0,172.0,220.0,205.0
1569261808317483639,,144914,,1569261808,316847085,"""force_sensor_frame""","""0""",0.0,35.0,172.0,224.0,209.0
1569261808327454870,,144915,,1569261808,326839923,"""force_sensor_frame""","""0""",0.0,34.0,172.0,218.0,203.0
1569261808337321284,,144916,,1569261808,336857080,"""force_sensor_frame""","""0""",0.0,29.0,168.0,212.0,199.0
1569261808347700659,,144917,,1569261808,346829891,"""force_sensor_frame""","""0""",0.0,30.0,168.0,217.0,200.0
1569261808357506881,,144918,,1569261808,356828927,"""force_sensor_frame""","""0""",0.0,31.0,168.0,219.0,202.0
1569261808367591284,,144919,,1569261808,367007017,"""force_sensor_frame""","""0""",0.0,28.0,166.0,217.0,203.0
1569261808377404508,,144920,,1569261808,376895904,"""force_sensor_frame""","""0""",0.0,32.0,167.0,217.0,201.0
1569261808387270933,,144921,,1569261808,386789083,"""force_sensor_frame""","""0""",0.0,31.0,169.0,217.0,208.0
1569261808397394079,,144922,,1569261808,397018909,"""force_sensor_frame""","""0""",0.0,29.0,168.0,218.0,204.0
1569261808407156038,,144923,,1569261808,406800031,"""force_sensor_frame""","""0""",0.0,31.0,167.0,211.0,198.0
1569261808419567898,,144924,,1569261808,416786909,"""force_sensor_frame""","""0""",0.0,26.0,163.0,219.0,196.0
1569261808427256194,,144925,,1569261808,426764011,"""force_sensor_frame""","""0""",0.0,29.0,164.0,219.0,202.0
1569261808437280164,,144926,,1569261808,436773061,"""force_sensor_frame""","""0""",0.0,28.0,166.0,212.0,200.0
1569261808447566414,,144927,,1569261808,446751117,"""force_sensor_frame""","""0""",0.0,35.0,164.0,212.0,206.0
1569261808457189233,,144928,,1569261808,456741094,"""force_sensor_frame""","""0""",0.0,30.0,165.0,218.0,205.0
1569261808467584307,,144929,,1569261808,466780900,"""force_sensor_frame""","""0""",0.0,26.0,163.0,221.0,206.0
1569261808477397151,,144930,,1569261808,476741075,"""force_sensor_frame""","""0""",0.0,32.0,164.0,222.0,206.0
1569261808487355809,,144931,,1569261808,486742973,"""force_sensor_frame""","""0""",0.0,33.0,167.0,221.0,203.0
