rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569255199629104320,,151656,,1569255199,628180027,"""force_sensor_frame""","""0""",0.0,17.0,657.0,37.0,685.0
1569255199633481592,,151657,,1569255199,629251003,"""force_sensor_frame""","""0""",0.0,18.0,657.0,40.0,687.0
1569255199662400555,,151658,,1569255199,661509990,"""force_sensor_frame""","""0""",0.0,19.0,658.0,36.0,687.0
1569255199663677437,,151659,,1569255199,662767887,"""force_sensor_frame""","""0""",0.0,22.0,655.0,45.0,691.0
1569255199695521801,,151660,,1569255199,694730997,"""force_sensor_frame""","""0""",0.0,19.0,661.0,44.0,692.0
1569255199696085375,,151661,,1569255199,695636987,"""force_sensor_frame""","""0""",0.0,21.0,659.0,49.0,696.0
1569255199728880662,,151662,,1569255199,728214025,"""force_sensor_frame""","""0""",0.0,21.0,661.0,49.0,699.0
1569255199764196074,,151663,,1569255199,761723995,"""force_sensor_frame""","""0""",0.0,19.0,659.0,52.0,703.0
1569255199764220782,,151664,,1569255199,763025045,"""force_sensor_frame""","""0""",0.0,23.0,661.0,56.0,704.0
1569255199795167519,,151665,,1569255199,794564008,"""force_sensor_frame""","""0""",0.0,22.0,661.0,54.0,707.0
1569255199795931602,,151666,,1569255199,795479059,"""force_sensor_frame""","""0""",0.0,21.0,659.0,56.0,710.0
1569255199828588962,,151667,,1569255199,827884912,"""force_sensor_frame""","""0""",0.0,25.0,659.0,58.0,710.0
1569255199829632169,,151668,,1569255199,829041957,"""force_sensor_frame""","""0""",0.0,20.0,660.0,57.0,710.0
1569255199864923665,,151669,,1569255199,861244916,"""force_sensor_frame""","""0""",0.0,27.0,665.0,61.0,709.0
1569255199895056596,,151670,,1569255199,894247055,"""force_sensor_frame""","""0""",0.0,31.0,667.0,60.0,703.0
1569255199895779761,,151671,,1569255199,895288944,"""force_sensor_frame""","""0""",0.0,23.0,664.0,57.0,704.0
1569255199929514154,,151672,,1569255199,927691936,"""force_sensor_frame""","""0""",0.0,28.0,663.0,57.0,707.0
1569255199929538319,,151673,,1569255199,928730010,"""force_sensor_frame""","""0""",0.0,27.0,663.0,58.0,709.0
1569255199962578872,,151674,,1569255199,960912942,"""force_sensor_frame""","""0""",0.0,23.0,662.0,57.0,715.0
1569255199962660238,,151675,,1569255199,961955070,"""force_sensor_frame""","""0""",0.0,31.0,663.0,64.0,716.0
1569255199996126826,,151676,,1569255199,994643926,"""force_sensor_frame""","""0""",0.0,31.0,665.0,66.0,718.0
1569255199996342164,,151677,,1569255199,995805978,"""force_sensor_frame""","""0""",0.0,31.0,660.0,64.0,718.0
1569255200028978930,,151678,,1569255200,27791976,"""force_sensor_frame""","""0""",0.0,36.0,667.0,68.0,719.0
1569255200062014228,,151679,,1569255200,60689926,"""force_sensor_frame""","""0""",0.0,36.0,669.0,69.0,719.0
1569255200066918495,,151680,,1569255200,61810970,"""force_sensor_frame""","""0""",0.0,38.0,670.0,73.0,720.0
1569255200094969819,,151681,,1569255200,93954086,"""force_sensor_frame""","""0""",0.0,41.0,671.0,75.0,722.0
1569255200095618790,,151682,,1569255200,95047950,"""force_sensor_frame""","""0""",0.0,39.0,670.0,76.0,725.0
1569255200128032946,,151683,,1569255200,127239942,"""force_sensor_frame""","""0""",0.0,38.0,668.0,77.0,725.0
1569255200129192999,,151684,,1569255200,128545045,"""force_sensor_frame""","""0""",0.0,33.0,668.0,77.0,727.0
1569255200161422499,,151685,,1569255200,160681009,"""force_sensor_frame""","""0""",0.0,34.0,665.0,77.0,729.0
1569255200194712288,,151686,,1569255200,193795919,"""force_sensor_frame""","""0""",0.0,37.0,671.0,79.0,725.0
1569255200195361509,,151687,,1569255200,194835901,"""force_sensor_frame""","""0""",0.0,45.0,671.0,86.0,730.0
1569255200228017422,,151688,,1569255200,227225065,"""force_sensor_frame""","""0""",0.0,44.0,677.0,83.0,731.0
1569255200229781507,,151689,,1569255200,228502035,"""force_sensor_frame""","""0""",0.0,46.0,675.0,88.0,732.0
1569255200262266255,,151690,,1569255200,260917901,"""force_sensor_frame""","""0""",0.0,50.0,678.0,91.0,740.0
1569255200267772016,,151691,,1569255200,262605905,"""force_sensor_frame""","""0""",0.0,52.0,677.0,95.0,747.0
1569255200299849002,,151692,,1569255200,297559022,"""force_sensor_frame""","""0""",0.0,55.0,678.0,104.0,755.0
1569255200327585056,,151693,,1569255200,326769113,"""force_sensor_frame""","""0""",0.0,54.0,681.0,115.0,768.0
1569255200328536793,,151694,,1569255200,327874898,"""force_sensor_frame""","""0""",0.0,62.0,687.0,133.0,781.0
1569255200362060171,,151695,,1569255200,360481977,"""force_sensor_frame""","""0""",0.0,80.0,701.0,151.0,786.0
1569255200363095846,,151696,,1569255200,361923933,"""force_sensor_frame""","""0""",0.0,83.0,703.0,156.0,794.0
1569255200395711303,,151697,,1569255200,393692016,"""force_sensor_frame""","""0""",0.0,91.0,712.0,171.0,806.0
1569255200396400599,,151698,,1569255200,395092010,"""force_sensor_frame""","""0""",0.0,97.0,713.0,187.0,818.0
1569255200428008210,,151699,,1569255200,426970005,"""force_sensor_frame""","""0""",0.0,98.0,717.0,195.0,832.0
1569255200461195372,,151700,,1569255200,460032939,"""force_sensor_frame""","""0""",0.0,116.0,726.0,211.0,836.0
1569255200462202104,,151701,,1569255200,461344003,"""force_sensor_frame""","""0""",0.0,127.0,734.0,216.0,839.0
1569255200500624398,,151702,,1569255200,493513107,"""force_sensor_frame""","""0""",0.0,132.0,738.0,218.0,835.0
1569255200527589399,,151703,,1569255200,526465892,"""force_sensor_frame""","""0""",0.0,157.0,730.0,231.0,882.0
1569255200528452027,,151704,,1569255200,527843952,"""force_sensor_frame""","""0""",0.0,261.0,811.0,341.0,911.0
1569255200560601736,,151705,,1569255200,559818983,"""force_sensor_frame""","""0""",0.0,235.0,795.0,334.0,933.0
1569255200561903316,,151706,,1569255200,561053037,"""force_sensor_frame""","""0""",0.0,195.0,786.0,318.0,916.0
1569255200594361861,,151707,,1569255200,593329906,"""force_sensor_frame""","""0""",0.0,218.0,788.0,326.0,926.0
1569255200627989403,,151708,,1569255200,626424074,"""force_sensor_frame""","""0""",0.0,158.0,762.0,288.0,925.0
1569255200628023973,,151709,,1569255200,627538919,"""force_sensor_frame""","""0""",0.0,181.0,764.0,306.0,917.0
1569255200660957066,,151710,,1569255200,659756898,"""force_sensor_frame""","""0""",0.0,147.0,756.0,254.0,884.0
1569255200693942113,,151711,,1569255200,692912101,"""force_sensor_frame""","""0""",0.0,136.0,742.0,232.0,856.0
1569255200698699083,,151712,,1569255200,694066047,"""force_sensor_frame""","""0""",0.0,142.0,741.0,219.0,836.0
1569255200727962957,,151713,,1569255200,726432085,"""force_sensor_frame""","""0""",0.0,109.0,726.0,182.0,829.0
1569255200729103318,,151714,,1569255200,728267908,"""force_sensor_frame""","""0""",0.0,114.0,716.0,172.0,804.0
1569255200760331380,,151715,,1569255200,759546041,"""force_sensor_frame""","""0""",0.0,70.0,696.0,124.0,782.0
1569255200793877645,,151716,,1569255200,792726993,"""force_sensor_frame""","""0""",0.0,67.0,688.0,112.0,757.0
1569255200794815642,,151717,,1569255200,793939113,"""force_sensor_frame""","""0""",0.0,51.0,675.0,82.0,744.0
1569255200827522205,,151718,,1569255200,826088905,"""force_sensor_frame""","""0""",0.0,26.0,660.0,56.0,733.0
1569255200829056416,,151719,,1569255200,827740907,"""force_sensor_frame""","""0""",0.0,48.0,673.0,64.0,722.0
1569255200861095146,,151720,,1569255200,859323978,"""force_sensor_frame""","""0""",0.0,34.0,663.0,58.0,720.0
1569255200861181210,,151721,,1569255200,860517024,"""force_sensor_frame""","""0""",0.0,22.0,663.0,50.0,716.0
1569255200894288020,,151722,,1569255200,892698049,"""force_sensor_frame""","""0""",0.0,37.0,662.0,57.0,718.0
1569255200932801031,,151723,,1569255200,925779104,"""force_sensor_frame""","""0""",0.0,20.0,659.0,48.0,724.0
1569255200934285922,,151724,,1569255200,933435916,"""force_sensor_frame""","""0""",0.0,28.0,664.0,58.0,728.0
1569255200960215447,,151725,,1569255200,959055900,"""force_sensor_frame""","""0""",0.0,28.0,657.0,64.0,718.0
1569255200961269705,,151726,,1569255200,960484981,"""force_sensor_frame""","""0""",0.0,26.0,662.0,57.0,744.0
1569255200993158415,,151727,,1569255200,992403030,"""force_sensor_frame""","""0""",0.0,38.0,672.0,77.0,720.0
1569255200994563192,,151728,,1569255200,993591070,"""force_sensor_frame""","""0""",0.0,39.0,674.0,77.0,729.0
1569255201027565383,,151729,,1569255201,25866031,"""force_sensor_frame""","""0""",0.0,40.0,677.0,76.0,726.0
1569255201061634555,,151730,,1569255201,58752059,"""force_sensor_frame""","""0""",0.0,52.0,678.0,86.0,719.0
1569255201061659107,,151731,,1569255201,60431957,"""force_sensor_frame""","""0""",0.0,43.0,678.0,78.0,734.0
1569255201094975636,,151732,,1569255201,92330932,"""force_sensor_frame""","""0""",0.0,50.0,680.0,84.0,729.0
1569255201095003457,,151733,,1569255201,93875885,"""force_sensor_frame""","""0""",0.0,47.0,679.0,81.0,730.0
1569255201129338053,,151734,,1569255201,125416040,"""force_sensor_frame""","""0""",0.0,32.0,672.0,70.0,732.0
1569255201131968325,,151735,,1569255201,126698970,"""force_sensor_frame""","""0""",0.0,40.0,671.0,75.0,730.0
1569255201159926630,,151736,,1569255201,158883094,"""force_sensor_frame""","""0""",0.0,22.0,662.0,63.0,726.0
1569255201161406148,,151737,,1569255201,160607099,"""force_sensor_frame""","""0""",0.0,16.0,652.0,51.0,733.0
1569255201193716312,,151738,,1569255201,192498922,"""force_sensor_frame""","""0""",0.0,29.0,665.0,67.0,730.0
1569255201228167762,,151739,,1569255201,225328922,"""force_sensor_frame""","""0""",0.0,29.0,662.0,66.0,731.0
1569255201228608378,,151740,,1569255201,227207899,"""force_sensor_frame""","""0""",0.0,28.0,667.0,66.0,735.0
1569255201259470881,,151741,,1569255201,258503913,"""force_sensor_frame""","""0""",0.0,33.0,664.0,70.0,735.0
1569255201260860911,,151742,,1569255201,260267972,"""force_sensor_frame""","""0""",0.0,28.0,663.0,64.0,740.0
1569255201293397232,,151743,,1569255201,292047977,"""force_sensor_frame""","""0""",0.0,31.0,663.0,69.0,745.0
1569255201294764050,,151744,,1569255201,293822050,"""force_sensor_frame""","""0""",0.0,54.0,681.0,81.0,737.0
1569255201327416018,,151745,,1569255201,326560974,"""force_sensor_frame""","""0""",0.0,60.0,678.0,88.0,745.0
1569255201364533865,,151746,,1569255201,358303070,"""force_sensor_frame""","""0""",0.0,59.0,686.0,85.0,738.0
1569255201364998203,,151747,,1569255201,364206075,"""force_sensor_frame""","""0""",0.0,72.0,689.0,93.0,735.0
1569255201393206615,,151748,,1569255201,391630887,"""force_sensor_frame""","""0""",0.0,55.0,685.0,87.0,736.0
1569255201394474927,,151749,,1569255201,393326044,"""force_sensor_frame""","""0""",0.0,53.0,680.0,80.0,737.0
1569255201426343476,,151750,,1569255201,424942016,"""force_sensor_frame""","""0""",0.0,52.0,677.0,78.0,731.0
1569255201427055428,,151751,,1569255201,426278114,"""force_sensor_frame""","""0""",0.0,41.0,673.0,66.0,723.0
1569255201459995286,,151752,,1569255201,458210945,"""force_sensor_frame""","""0""",0.0,44.0,672.0,63.0,719.0
1569255201460432272,,151753,,1569255201,459379911,"""force_sensor_frame""","""0""",0.0,42.0,669.0,57.0,711.0
1569255201492762517,,151754,,1569255201,491600036,"""force_sensor_frame""","""0""",0.0,32.0,666.0,49.0,708.0
1569255201525829314,,151755,,1569255201,524554014,"""force_sensor_frame""","""0""",0.0,36.0,667.0,51.0,709.0
1569255201526487911,,151756,,1569255201,525743007,"""force_sensor_frame""","""0""",0.0,35.0,667.0,51.0,712.0
1569255201558627417,,151757,,1569255201,557825088,"""force_sensor_frame""","""0""",0.0,34.0,668.0,54.0,712.0
1569255201562668240,,151758,,1569255201,558794975,"""force_sensor_frame""","""0""",0.0,37.0,666.0,52.0,713.0
1569255201592283210,,151759,,1569255201,591332912,"""force_sensor_frame""","""0""",0.0,30.0,662.0,45.0,712.0
1569255201594447123,,151760,,1569255201,592869043,"""force_sensor_frame""","""0""",0.0,33.0,663.0,45.0,712.0
1569255201626235056,,151761,,1569255201,624663114,"""force_sensor_frame""","""0""",0.0,35.0,666.0,48.0,707.0
1569255201658521016,,151762,,1569255201,657664060,"""force_sensor_frame""","""0""",0.0,34.0,668.0,50.0,707.0
1569255201659450580,,151763,,1569255201,658830881,"""force_sensor_frame""","""0""",0.0,37.0,670.0,53.0,708.0
1569255201692686042,,151764,,1569255201,690958976,"""force_sensor_frame""","""0""",0.0,35.0,669.0,50.0,708.0
1569255201692715028,,151765,,1569255201,692019939,"""force_sensor_frame""","""0""",0.0,34.0,674.0,47.0,702.0
1569255201727420426,,151766,,1569255201,724386930,"""force_sensor_frame""","""0""",0.0,36.0,670.0,46.0,700.0
1569255201727446868,,151767,,1569255201,726042032,"""force_sensor_frame""","""0""",0.0,34.0,666.0,44.0,700.0
1569255201759095867,,151768,,1569255201,757535934,"""force_sensor_frame""","""0""",0.0,33.0,666.0,47.0,703.0
1569255201759178664,,151769,,1569255201,758533000,"""force_sensor_frame""","""0""",0.0,33.0,668.0,48.0,705.0
1569255201796388072,,151770,,1569255201,790923118,"""force_sensor_frame""","""0""",0.0,34.0,667.0,44.0,700.0
1569255201824796563,,151771,,1569255201,824040889,"""force_sensor_frame""","""0""",0.0,35.0,667.0,46.0,699.0
1569255201825960706,,151772,,1569255201,825216054,"""force_sensor_frame""","""0""",0.0,36.0,670.0,49.0,701.0
1569255201860833801,,151773,,1569255201,858513116,"""force_sensor_frame""","""0""",0.0,39.0,673.0,54.0,703.0
1569255201860859293,,151774,,1569255201,859743118,"""force_sensor_frame""","""0""",0.0,36.0,674.0,56.0,706.0
1569255201898427517,,151775,,1569255201,897059917,"""force_sensor_frame""","""0""",0.0,37.0,674.0,59.0,706.0
1569255201899111057,,151776,,1569255201,898511886,"""force_sensor_frame""","""0""",0.0,41.0,674.0,53.0,700.0
1569255201928303806,,151777,,1569255201,926655054,"""force_sensor_frame""","""0""",0.0,39.0,662.0,22.0,691.0
1569255201928396056,,151778,,1569255201,927673101,"""force_sensor_frame""","""0""",0.0,20.0,647.0,7.0,645.0
1569255201958148408,,151779,,1569255201,957412004,"""force_sensor_frame""","""0""",0.0,6.0,640.0,-11.0,641.0
1569255201991554444,,151780,,1569255201,990382909,"""force_sensor_frame""","""0""",0.0,24.0,676.0,95.0,728.0
1569255201996335314,,151781,,1569255201,991758108,"""force_sensor_frame""","""0""",0.0,19.0,663.0,28.0,664.0
1569255202024752747,,151782,,1569255202,23767948,"""force_sensor_frame""","""0""",0.0,-12.0,646.0,-10.0,651.0
1569255202025484107,,151783,,1569255202,24805068,"""force_sensor_frame""","""0""",0.0,32.0,655.0,7.0,655.0
1569255202059024916,,151784,,1569255202,57024002,"""force_sensor_frame""","""0""",0.0,6.0,643.0,-5.0,648.0
1569255202059064095,,151785,,1569255202,58341026,"""force_sensor_frame""","""0""",0.0,-9.0,640.0,-4.0,662.0
1569255202092100900,,151786,,1569255202,90531110,"""force_sensor_frame""","""0""",0.0,17.0,647.0,18.0,654.0
1569255202124641924,,151787,,1569255202,123379945,"""force_sensor_frame""","""0""",0.0,-1.0,643.0,-6.0,642.0
1569255202124891701,,151788,,1569255202,124236106,"""force_sensor_frame""","""0""",0.0,-1.0,645.0,-6.0,646.0
1569255202158216512,,151789,,1569255202,156714916,"""force_sensor_frame""","""0""",0.0,16.0,645.0,7.0,641.0
1569255202159911241,,151790,,1569255202,158318996,"""force_sensor_frame""","""0""",0.0,-9.0,640.0,-13.0,645.0
1569255202190874668,,151791,,1569255202,190033912,"""force_sensor_frame""","""0""",0.0,9.0,645.0,-1.0,647.0
1569255202192146296,,151792,,1569255202,191248893,"""force_sensor_frame""","""0""",0.0,10.0,645.0,4.0,644.0
1569255202232633499,,151793,,1569255202,223532915,"""force_sensor_frame""","""0""",0.0,-10.0,642.0,-10.0,648.0
1569255202233672638,,151794,,1569255202,233010053,"""force_sensor_frame""","""0""",0.0,15.0,646.0,5.0,644.0
1569255202257303854,,151795,,1569255202,256674051,"""force_sensor_frame""","""0""",0.0,4.0,644.0,-6.0,654.0
1569255202292337211,,151796,,1569255202,289859056,"""force_sensor_frame""","""0""",0.0,-8.0,641.0,-10.0,647.0
1569255202292361461,,151797,,1569255202,291224956,"""force_sensor_frame""","""0""",0.0,15.0,647.0,5.0,644.0
1569255202323893141,,151798,,1569255202,323187112,"""force_sensor_frame""","""0""",0.0,-3.0,641.0,-8.0,645.0
1569255202324796212,,151799,,1569255202,324054956,"""force_sensor_frame""","""0""",0.0,2.0,644.0,-4.0,644.0
1569255202357307380,,151800,,1569255202,356353998,"""force_sensor_frame""","""0""",0.0,13.0,647.0,5.0,649.0
1569255202358674362,,151801,,1569255202,357604026,"""force_sensor_frame""","""0""",0.0,-5.0,642.0,-9.0,646.0
1569255202390899239,,151802,,1569255202,389683008,"""force_sensor_frame""","""0""",0.0,7.0,645.0,-1.0,649.0
1569255202391274682,,151803,,1569255202,390640974,"""force_sensor_frame""","""0""",0.0,10.0,647.0,1.0,646.0
1569255202426312546,,151804,,1569255202,423041105,"""force_sensor_frame""","""0""",0.0,-7.0,641.0,-8.0,649.0
1569255202429318533,,151805,,1569255202,423973083,"""force_sensor_frame""","""0""",0.0,6.0,646.0,1.0,646.0
1569255202456898132,,151806,,1569255202,456273078,"""force_sensor_frame""","""0""",0.0,5.0,645.0,0.0,645.0
1569255202457930815,,151807,,1569255202,457182884,"""force_sensor_frame""","""0""",0.0,-6.0,640.0,-9.0,648.0
1569255202490245038,,151808,,1569255202,489566087,"""force_sensor_frame""","""0""",0.0,9.0,643.0,1.0,644.0
1569255202523394060,,151809,,1569255202,522634029,"""force_sensor_frame""","""0""",0.0,4.0,644.0,-2.0,646.0
1569255202524194067,,151810,,1569255202,523704051,"""force_sensor_frame""","""0""",0.0,-5.0,641.0,-8.0,646.0
1569255202556615578,,151811,,1569255202,555916070,"""force_sensor_frame""","""0""",0.0,10.0,651.0,12.0,661.0
1569255202557528207,,151812,,1569255202,556889057,"""force_sensor_frame""","""0""",0.0,1.0,647.0,0.0,656.0
1569255202590763901,,151813,,1569255202,589167118,"""force_sensor_frame""","""0""",0.0,4.0,650.0,8.0,666.0
1569255202590784964,,151814,,1569255202,590076923,"""force_sensor_frame""","""0""",0.0,17.0,654.0,16.0,654.0
1569255202624002582,,151815,,1569255202,622461080,"""force_sensor_frame""","""0""",0.0,11.0,656.0,18.0,661.0
1569255202624030444,,151816,,1569255202,623388051,"""force_sensor_frame""","""0""",0.0,17.0,660.0,27.0,667.0
1569255202662013177,,151817,,1569255202,655826091,"""force_sensor_frame""","""0""",0.0,12.0,659.0,25.0,658.0
1569255202663622782,,151818,,1569255202,663043022,"""force_sensor_frame""","""0""",0.0,34.0,673.0,37.0,654.0
1569255202690927566,,151819,,1569255202,689423084,"""force_sensor_frame""","""0""",0.0,18.0,652.0,15.0,652.0
1569255202723403715,,151820,,1569255202,722332954,"""force_sensor_frame""","""0""",0.0,6.0,656.0,17.0,659.0
1569255202724430288,,151821,,1569255202,723628997,"""force_sensor_frame""","""0""",0.0,30.0,664.0,36.0,652.0
1569255202756786149,,151822,,1569255202,755620002,"""force_sensor_frame""","""0""",0.0,14.0,658.0,18.0,652.0
1569255202757900773,,151823,,1569255202,756962060,"""force_sensor_frame""","""0""",0.0,9.0,654.0,13.0,650.0
1569255202789778561,,151824,,1569255202,788882970,"""force_sensor_frame""","""0""",0.0,22.0,658.0,20.0,647.0
1569255202790959235,,151825,,1569255202,789896011,"""force_sensor_frame""","""0""",0.0,9.0,650.0,6.0,649.0
1569255202824030378,,151826,,1569255202,822304010,"""force_sensor_frame""","""0""",0.0,11.0,656.0,14.0,649.0
